url,id,name
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17693,17693,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17710,17710,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17719,17719,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17741,17741,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17751,17751,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17763,17763,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17877,17877,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17891,17891,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17900,17900,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17925,17925,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17943,17943,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17959,17959,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17973,17973,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17981,17981,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17991,17991,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18003,18003,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18030,18030,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18044,18044,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18054,18054,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18068,18068,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18100,18100,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18144,18144,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18152,18152,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18175,18175,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18227,18227,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18234,18234,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18264,18264,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18274,18274,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18283,18283,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18293,18293,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18304,18304,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18322,18322,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18331,18331,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18368,18368,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18393,18393,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18409,18409,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18434,18434,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18445,18445,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18459,18459,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18478,18478,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18495,18495,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18502,18502,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18512,18512,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18533,18533,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18556,18556,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18562,18562,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18570,18570,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18591,18591,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18602,18602,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18609,18609,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18618,18618,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18632,18632,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18646,18646,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18654,18654,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18661,18661,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18668,18668,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18677,18677,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18684,18684,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18693,18693,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18703,18703,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18723,18723,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18733,18733,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18749,18749,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18756,18756,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18767,18767,DATE_MODIFIED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20171,20171,Date_of_Birth
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20353,20353,Date_Of_Birth
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18200,18200,DATE_REQUESTED
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20192,20192,Days
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17544,17544,DBE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17580,17580,DBE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16622,16622,DEBIT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17734,17734,DECREASE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15880,15880,DEDUCT_PROCEEDS
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15879,15879,DEDUCT_TRANSFERS
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16170,16170,DEFAULT_VALUE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18614,18614,DEFAULT_VALUE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18636,18636,DEFAULT_VALUE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16675,16675,DELEGATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16695,16695,DELEGATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16786,16786,DELEGATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17326,17326,DELEGATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16823,16823,DELEGATE_NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17330,17330,DELEGATE_NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15504,15504,DELG
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16562,16562,DELG
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15794,15794,DELG_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16259,16259,DELG_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16836,16836,DELG_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15795,15795,DELG_LOG_NBR
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16260,16260,DELG_LOG_NBR
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15793,15793,DELG_TYPE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16258,16258,DELG_TYPE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16835,16835,DELG_TYPE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17254,17254,DELIVERABLES
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17376,17376,DELIVERABLES
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16851,16851,DEPARTMENT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17117,17117,DEPARTMENT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17292,17292,DEPARTMENT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20335,20335,Department
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20476,20476,DEPARTMENT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20503,20503,DEPARTMENT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20530,20530,DEPARTMENT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20614,20614,DEPARTMENT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17782,17782,DEPARTMENT_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17827,17827,DEPARTMENT_CODE_RAW
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16843,16843,DEPARTMENT_CONTACT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16842,16842,DEPARTMENT_NUMBER
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17134,17134,DEPARTMENT_REQUESTED_AMOUNT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=20668,20668,Deposit Date
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16510,16510,DEPT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16521,16521,DEPT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16584,16584,DEPT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16596,16596,DEPT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16608,16608,DEPT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16616,16616,DEPT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16626,16626,DEPT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17754,17754,DEPT_ABRV
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16647,16647,DEPT_ACCT_JUST
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16724,16724,DEPT_APPROVAL
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18130,18130,DEPT_APPVL
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18540,18540,DEPT_APPVL
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15486,15486,DEPT_CLOSE_DATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16544,16544,DEPT_CLOSE_DATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17523,17523,DEPT_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18651,18651,DEPT_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18672,18672,DEPT_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15790,15790,DEPT_COL1
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15791,15791,DEPT_COL2
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16601,16601,DEPT_DESC
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17755,17755,DEPT_DN
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15506,15506,DEPT_EXT_SSN
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18547,18547,DEPT_GEN_SPREADSHEET
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16533,16533,DEPT_JUST_PAYROLL
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17749,17749,DEPT_MNEMONIC
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15483,15483,DEPT_MNEUMONIC
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16541,16541,DEPT_MNEUMONIC
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17746,17746,DEPT_NAME
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15485,15485,DEPT_OPEN_DATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16543,16543,DEPT_OPEN_DATE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16526,16526,DEPT_POS_CNT
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16527,16527,DEPT_POS_JUST
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=18205,18205,DEPT_PRIORITY
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17647,17647,DEPT_PROJ_ID
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17758,17758,DEPT_PROJ_ID
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=17756,17756,DEPT_PROJ_SEQ
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15147,15147,DEPT_REF_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15158,15158,DEPT_REF_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15203,15203,DEPT_REF_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15285,15285,DEPT_REF_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15330,15330,DEPT_REF_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15567,15567,DEPT_REF_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15709,15709,DEPT_REF_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=15911,15911,DEPT_REF_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16048,16048,DEPT_REF_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16052,16052,DEPT_REF_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16086,16086,DEPT_REF_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16305,16305,DEPT_REF_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16475,16475,DEPT_REF_CODE
http://datadictionary.cityofchicago.org/variable_info.php?variable_id=16509,16509,DEPT_REF_CODE
